;title;content;date;author;tags;url;website-domain;region
381;Malore fatale mentre passeggia nei campi;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/malore-fatale-mentre-passeggia-nei-campi/2/219633;www.ilfriuli.it;['Friuli']
382;Gorizia attende solo il via libera per aprire i centri estivi;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-attende-solo-il-via-libera-per-aprire-i-centri-estivi/2/219632;www.ilfriuli.it;['Friuli']
383;Agricoltore si accascia e muore sul colpo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/agricoltore-si-accascia-e-muore-sul-colpo/2/219631;www.ilfriuli.it;['Friuli']
384;Si scontra con un furgone, grave un giovane centauro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/si-scontra-con-un-furgone-grave-un-giovane-centauro/2/219626;www.ilfriuli.it;['Friuli']
385;Rotonde in viale Venezia, segnalate in Procura violazioni sull'illuminazione;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/rotonde-in-viale-venezia-segnalate-in-procura-violazioni-sull-illuminazione/2/219607;www.ilfriuli.it;['Friuli']
386;Incidente in piazzale Dreossi, la Polizia locale cerca testimoni;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/incidente-in-piazzale-dreossi-la-polizia-locale-cerca-testimoni/2/219619;www.ilfriuli.it;['Friuli']
387;Fugge all'alt dei carabinieri, inseguimento oltreconfine;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/fugge-all-alt-dei-carabinieri-inseguimento-oltreconfine/2/219613;www.ilfriuli.it;['Friuli']
388;Non rispetta lo stop, scontro in via Monte Grappa;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/non-rispetta-lo-stop-scontro-in-via-monte-grappa/2/219606;www.ilfriuli.it;['Friuli']
389;Week end di lavori in A4. Chiuso il tratto Portogruaro - Latisana;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/week-end-di-lavori-in-a4-chiuso-il-tratto-portogruaro---latisana/2/219604;www.ilfriuli.it;['Friuli']
390;Paluzza, nuovi tamponi in casa di riposo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/paluzza-nuovi-tamponi-in-casa-di-riposo/2/219598;www.ilfriuli.it;['Friuli']
391;Claut, incidente al bivio per Cimolais;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/claut-incidente-al-bivio-per-cimolais/2/219582;www.ilfriuli.it;['Friuli']
392;Nas, continuano i controlli nelle case di riposo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/nas-continuano-i-controlli-nelle-case-di-riposo/2/219580;www.ilfriuli.it;['Friuli']
393;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
394;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
395;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
396;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
397;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
398;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
399;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
400;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
401;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
402;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
403;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
404;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
405;A Valvasone Arzene muore per Covid-19 il primo locale;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a-valvasone-arzene-muore-per-covid-19-il-primo-locale/2/219079;www.ilfriuli.it;['Friuli']
406;Positivo fuori casa, scatta la denuncia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/positivo-fuori-casa-scatta-la-denuncia/2/219077;www.ilfriuli.it;['Friuli']
407;Scontro auto-scooter, centauro sbalzato sull'asfalto;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/scontro-auto-scooter-centauro-sbalzato-sull-asfalto/2/219073;www.ilfriuli.it;['Friuli']
408;Tolmezzo, un medico positivo in ospedale;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/tolmezzo-un-medico-positivo-in-ospedale/2/219067;www.ilfriuli.it;['Friuli']
409;'Compleanno' speciale per Gorizia, che guarda al futuro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/-compleanno--speciale-per-gorizia-che-guarda-al-futuro/2/219060;www.ilfriuli.it;['Friuli']
410;A Udine flash mob 'Risorgiamo Italia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a-udine-flash-mob--risorgiamo-italia-/2/219026;www.ilfriuli.it;['Friuli']
411;Aumentano i poveri, mensa Caritas di Udine in affanno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/aumentano-i-poveri-mensa-caritas-di-udine-in-affanno/2/219058;www.ilfriuli.it;['Friuli']
412;Sospensioni dell'erogazione dell'acqua nelle vie Oslavia e Tessitura;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/sospensioni-dell-erogazione-dell-acqua-nelle-vie-oslavia-e-tessitura/2/219049;www.ilfriuli.it;['Friuli']
413;Crac delle Coop, i soldi ci saranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/crac-delle-coop-i-soldi-ci-saranno/2/219057;www.ilfriuli.it;['Friuli']
414;Riaprono i cimiteri a Pordenone;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/riaprono-i-cimiteri-a-pordenone/2/219033;www.ilfriuli.it;['Friuli']
415;A4, cantiere in notturna a San Giorgio di Nogaro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a4-cantiere-in-notturna-a-san-giorgio-di-nogaro/2/219038;www.ilfriuli.it;['Friuli']
416;Ubriaco, si lancia in una corsa a tutto gas nella notte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/ubriaco-si-lancia-in-una-corsa-a-tutto-gas-nella-notte/2/219016;www.ilfriuli.it;['Friuli']
417;Ex Macello, via libera alla suddivisione in lotti per il recupero dell'area;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/ex-macello-via-libera-alla-suddivisione-in-lotti-per-il-recupero-dell-area/2/219031;www.ilfriuli.it;['Friuli']
418;Controlli anti Covid-19, in Fvg 111 multati;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/controlli-anti-covid-19-in-fvg-111-multati/2/219011;www.ilfriuli.it;['Friuli']
419;Schianto contro la segnaletica stradale a Ronchis;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/schianto-contro-la-segnaletica-stradale-a-ronchis/2/218998;www.ilfriuli.it;['Friuli']
420;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
421;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
422;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
423;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
424;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
425;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
426;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
427;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
428;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
429;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
430;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
431;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
432;Esce in bici sul Collio, si sente male e muore;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/esce-in-bici-sul-collio-si-sente-male-e-muore/2/219759;www.ilfriuli.it;['Friuli']
433;Sabato fuori casa, 75 multe in Fvg;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/sabato-fuori-casa-75-multe-in-fvg/2/219757;www.ilfriuli.it;['Friuli']
434;Cesare Battisti chiede i domiciliari per il rischio Covid;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cesare-battisti-chiede-i-domiciliari-per-il-rischio-covid/2/219755;www.ilfriuli.it;['Friuli']
435;Rovina sull'asfalto con lo scooter, ferita una giovane;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/rovina-sull-asfalto-con-lo-scooter-ferita-una-giovane/2/219756;www.ilfriuli.it;['Friuli']
436;Malore al tabacchino, muore dopo due giorni ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/malore-al-tabacchino-muore-dopo-due-giorni-/2/219754;www.ilfriuli.it;['Friuli']
437;Perde il controllo della moto, muore un centauro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/perde-il-controllo-della-moto-muore-un-centauro/2/219749;www.ilfriuli.it;['Friuli']
438;Post-Covid, Gorizia presa a modello;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/post-covid-gorizia-presa-a-modello/2/219746;www.ilfriuli.it;['Friuli']
439;Casa per casa, Net lancia la comunicazione 'Smart';;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/casa-per-casa-net-lancia-la-comunicazione--smart-/2/219743;www.ilfriuli.it;['Friuli']
440;Con l'auto nel canale, ferito il conducente;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/con-l-auto-nel-canale-ferito-il-conducente/2/219750;www.ilfriuli.it;['Friuli']
441;Udine, le partite Iva protestano in piazza I Maggio;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/udine-le-partite-iva-protestano-in-piazza-i-maggio/2/219748;www.ilfriuli.it;['Friuli']
442;Cade e s'infortuna sulle alture sopra Cornino;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cade-e-s-infortuna-sulle-alture-sopra-cornino/2/219742;www.ilfriuli.it;['Friuli']
443;Segnali di ripartenza a San Vito al Tagliamento;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/segnali-di-ripartenza-a-san-vito-al-tagliamento/2/219739;www.ilfriuli.it;['Friuli']
444;Scontro tra due auto a Udine, un ferito grave;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/scontro-tra-due-auto-a-udine-un-ferito-grave/2/219740;www.ilfriuli.it;['Friuli']
445;Gorizia, riapre il valico di San Gabriele;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-riapre-il-valico-di-san-gabriele/2/219737;www.ilfriuli.it;['Friuli']
446;Investita in bici, non ce l'ha fatta la ciclista;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/investita-in-bici-non-ce-l-ha-fatta-la-ciclista/2/219733;www.ilfriuli.it;['Friuli']
447;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
448;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
449;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
450;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
451;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
452;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
453;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
454;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
455;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
456;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
457;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
458;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
459;Non rispettano le norme anti Covid, 50 multe in Fvg;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/non-rispettano-le-norme-anti-covid-50-multe-in-fvg/2/219579;www.ilfriuli.it;['Friuli']
460;Con il furgone nel fosso a Basagliapenta;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/con-il-furgone-nel-fosso-a-basagliapenta/2/219564;www.ilfriuli.it;['Friuli']
461;Famiglia uccisa in Macedonia, ergastolo per la figlia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/famiglia-uccisa-in-macedonia-ergastolo-per-la-figlia/2/219562;www.ilfriuli.it;['Friuli']
462;Lavora sull'impalcatura e cade, perdendo i sensi;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/lavora-sull-impalcatura-e-cade-perdendo-i-sensi/2/219565;www.ilfriuli.it;['Friuli']
463;Auto e bici si scontrano nella rotonda, grave la ciclista;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/auto-e-bici-si-scontrano-nella-rotonda-grave-la-ciclista/2/219559;www.ilfriuli.it;['Friuli']
464;Gorizia, un positivo in più, ma sono cinque i guariti;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/gorizia-un-positivo-in-piu-ma-sono-cinque-i-guariti/2/219556;www.ilfriuli.it;['Friuli']
465;A fuoco un vagone ferroviario ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a-fuoco-un-vagone-ferroviario-/2/219555;www.ilfriuli.it;['Friuli']
466;Si taglia un dito in falegnameria;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/si-taglia-un-dito-in-falegnameria/2/219552;www.ilfriuli.it;['Friuli']
467;Infortunio sul lavoro a Bressa;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/infortunio-sul-lavoro-a-bressa/2/219538;www.ilfriuli.it;['Friuli']
468;Mezzo pesante si rovescia in A4;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/mezzo-pesante-si-rovescia-in-a4/2/219534;www.ilfriuli.it;['Friuli']
469;Cantieri in città, a Udine al via la manutenzione delle strade;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/cantieri-in-citta-a-udine-al-via-la-manutenzione-delle-strade/2/219532;www.ilfriuli.it;['Friuli']
470;Bracconieri in azione a Romans d'Isonzo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/bracconieri-in-azione-a-romans-d-isonzo/2/219521;www.ilfriuli.it;['Friuli']
471;Semine di mais distrutte, scatta l'allarme cinghiali;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/semine-di-mais-distrutte-scatta-l-allarme-cinghiali/2/219518;www.ilfriuli.it;['Friuli']
472;Lignano, interventi per far fronte all'emergenza Covid-19;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/lignano-interventi-per-far-fronte-all-emergenza-covid-19/2/219512;www.ilfriuli.it;['Friuli']
473;Rubano un cellulare, ma non sfuggono alle telecamere;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/rubano-un-cellulare-ma-non-sfuggono-alle-telecamere/2/219509;www.ilfriuli.it;['Friuli']
474;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
475;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
476;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
477;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
478;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
479;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
480;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
481;Gli austriaci amano il lato ‘oscuro’ dell’Isola d’oro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/gli-austriaci-amano-il-lato-‘oscuro’-dell’isola-d’oro/6/221160;www.ilfriuli.it;['Friuli']
482;Il Friuli in edicola, venerdì 12 giugno 2020;;;Il Friuli;[];https://www.ilfriuli.it/articolo/il-friuli/il-friuli-in-edicola-venerdi-12-giugno-2020/25/221499;www.ilfriuli.it;['Friuli']
483;Il Business di giugno: il protagonista è Giuseppe Morandini;;;Il Friuli;[];https://www.ilfriuli.it/articolo/business/il-business-di-giugno-il-protagonista-e-giuseppe-morandini/28/221531;www.ilfriuli.it;['Friuli']
484;Lotta alla cimice, a Pozzuolo il primo volo della vespa samurai;;;Il Friuli;[];https://www.ilfriuli.it/articolo/green/lotta-alla-cimice-a-pozzuolo-il-primo-volo-della-vespa-samurai/54/221731;www.ilfriuli.it;['Friuli']
485;RC auto: in Fvg crollo record dei premi, ma i prezzi risaliranno;;;Il Friuli;[];https://www.ilfriuli.it/articolo/family/rc-auto-in-fvg-crollo-record-dei-premi-ma-i-prezzi-risaliranno/27/219910;www.ilfriuli.it;['Friuli']
486;Mortegliano, salgono a 17 i morti in casa di riposo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/mortegliano-salgono-a-17-i-morti-in-casa-di-riposo/2/217288;www.ilfriuli.it;['Friuli']
487;A Gemona l'ultimo saluto ai morti di Bergamo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a-gemona-l-ultimo-saluto-ai-morti-di-bergamo/2/217283;www.ilfriuli.it;['Friuli']
488;Ha alzato il gomito, ma rifiuta l'alcoltest;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/ha-alzato-il-gomito-ma-rifiuta-l-alcoltest/2/217284;www.ilfriuli.it;['Friuli']
489;Dodicenne precipita dal balcone ad Aquileia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/dodicenne-precipita-dal-balcone-ad-aquileia/2/217276;www.ilfriuli.it;['Friuli']
490;Altri contagi a Varmo: quattro i positivi al Covid-19 in ospedale;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/altri-contagi-a-varmo-quattro-i-positivi-al-covid-19-in-ospedale/2/217275;www.ilfriuli.it;['Friuli']
491;Si rompe la condotta idrica, tecnici al lavoro;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/si-rompe-la-condotta-idrica-tecnici-al-lavoro/2/217269;www.ilfriuli.it;['Friuli']
492;Nessuno ha sue notizie da giorni, era morto in casa;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/nessuno-ha-sue-notizie-da-giorni-era-morto-in-casa/2/217267;www.ilfriuli.it;['Friuli']
493;Incendi nella notte al Cpr di Gradisca;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/incendi-nella-notte-al-cpr-di-gradisca/2/217266;www.ilfriuli.it;['Friuli']
494;A Gorizia un conto corrente per chi è in difficoltà;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/a-gorizia-un-conto-corrente-per-chi-e-in-difficolta/2/217265;www.ilfriuli.it;['Friuli']
495;Fa due passi vicino a casa e s'infortuna;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/fa-due-passi-vicino-a-casa-e-s-infortuna/2/217264;www.ilfriuli.it;['Friuli']
496;Buttrio, cinque nuovi casi di Coronavirus;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/buttrio-cinque-nuovi-casi-di-coronavirus/2/217255;www.ilfriuli.it;['Friuli']
497;Talmassons piange il suo storico parroco;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/talmassons-piange-il-suo-storico-parroco/2/217250;www.ilfriuli.it;['Friuli']
498;Grave lutto per la Protezione civile di San Pier d'Isonzo;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/grave-lutto-per-la-protezione-civile-di-san-pier-d-isonzo/2/217249;www.ilfriuli.it;['Friuli']
499;Moruzzo, sei positivi al Coronavirus;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/moruzzo-sei-positivi-al-coronavirus/2/217245;www.ilfriuli.it;['Friuli']
500;Lasciate le abitazioni, attenzione al falso volantino!;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cronaca/lasciate-le-abitazioni-attenzione-al-falso-volantino/2/217236;www.ilfriuli.it;['Friuli']
501;Civibank sostiene la linea strategica ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/civibank-sostiene-la-linea-strategica-/4/221750;www.ilfriuli.it;['Friuli']
502;Un friulano tra i vincitori de 'Il risparmio ti premia';;;Il Friuli;[];https://www.ilfriuli.it/articolo/economia/un-friulano-tra-i-vincitori-de--il-risparmio-ti-premia-/4/221744;www.ilfriuli.it;['Friuli']
503;Il Meeting Sport Solidarietà va in scena il 17 agosto a Lignano ;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/il-meeting-sport-solidarieta-va-in-scena-il-17-agosto-a-lignano-/22/221729;www.ilfriuli.it;['Friuli']
504;Alberto Martelossi torna all'Apu;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/alberto-martelossi-torna-all-apu/22/221691;www.ilfriuli.it;['Friuli']
505;Deltchev conferma la sua fedeltà alla Tinet Gori Wines;;;Il Friuli;[];https://www.ilfriuli.it/articolo/sport-news/deltchev-conferma-la-sua-fedelta-alla-tinet-gori-wines/22/221680;www.ilfriuli.it;['Friuli']
506;Riflessioni su Franco Basaglia a 40 anni dalla morte;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/riflessioni-su-franco-basaglia-a-40-anni-dalla-morte/6/221749;www.ilfriuli.it;['Friuli']
507;La Notte estiva dei musei a Gorizia;;;Il Friuli;[];https://www.ilfriuli.it/articolo/cultura/la-notte-estiva-dei-musei-a-gorizia/6/221709;www.ilfriuli.it;['Friuli']
